"2017-06-01 00:00:00",38,19
"2017-06-01 00:05:00",47,19
"2017-06-01 00:10:00",41,29
"2017-06-01 00:15:00",40,20
"2017-06-01 00:20:00",40,17
"2017-06-01 00:25:00",38,27
"2017-06-01 00:30:00",44,17
"2017-06-01 00:35:00",41,26
"2017-06-01 00:40:00",42,19
"2017-06-01 00:45:00",39,20
"2017-06-01 00:50:00",38,19
"2017-06-01 00:55:00",46,19
"2017-06-01 01:00:00",42,24
"2017-06-01 01:05:00",43,20
"2017-06-01 01:10:00",35,26
"2017-06-01 01:15:00",41,26
"2017-06-01 01:20:00",40,25
"2017-06-01 01:25:00",41,17
"2017-06-01 01:30:00",46,16
"2017-06-01 01:35:00",46,24
"2017-06-01 01:40:00",43,18
"2017-06-01 01:45:00",41,21
"2017-06-01 01:50:00",49,18
"2017-06-01 01:55:00",43,20
"2017-06-01 02:00:00",39,13
"2017-06-01 02:05:00",42,20
"2017-06-01 02:10:00",50,11
"2017-06-01 02:15:00",49,12
"2017-06-01 02:20:00",43,9
"2017-06-01 02:25:00",46,10
"2017-06-01 02:30:00",44,10
"2017-06-01 02:35:00",55,11
"2017-06-01 02:40:00",42,5
"2017-06-01 02:45:00",47,14
"2017-06-01 02:50:00",39,16
"2017-06-01 02:55:00",49,16
"2017-06-01 03:00:00",44,7
"2017-06-01 03:05:00",40,9
"2017-06-01 03:10:00",45,11
"2017-06-01 03:15:00",46,10
"2017-06-01 03:20:00",33,11
"2017-06-01 03:25:00",34,12
"2017-06-01 03:30:00",44,12
"2017-06-01 03:35:00",41,15
"2017-06-01 03:40:00",42,9
"2017-06-01 03:45:00",44,13
"2017-06-01 03:50:00",41,15
"2017-06-01 03:55:00",38,13
"2017-06-01 04:00:00",41,8
"2017-06-01 04:05:00",43,21
"2017-06-01 04:10:00",40,17
"2017-06-01 04:15:00",51,14
"2017-06-01 04:20:00",40,12
"2017-06-01 04:25:00",42,11
"2017-06-01 04:30:00",37,9
"2017-06-01 04:35:00",42,9
"2017-06-01 04:40:00",43,10
"2017-06-01 04:45:00",46,16
"2017-06-01 04:50:00",47,16
"2017-06-01 04:55:00",45,17
"2017-06-01 05:00:00",42,12
